split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C4H6O2,rxn4645,12,-8336.040808207023,-8332.784372865348,-8333.18260457098,-8336.01953125,-8332.7705078125,-8333.12890625,3.25643534167466,3.2490234375,-0.007411904174659867,2.8582036360421625,2.890625,0.03242136395783746,0.3982317056324973,0.3583984375,-0.039833268132497324
train,C4H6O2,rxn4646,12,-8336.0408082092,-8331.123027181477,-8332.735369757762,-8336.01953125,-8331.169921875,-8332.736328125,4.917781027723322,4.849609375,-0.06817165272332204,3.3054384514380217,3.283203125,-0.02223532643802173,1.6123425762853003,1.56640625,-0.04593632628530031
train,C4H6O2,rxn4647,12,-8336.0408082092,-8332.79658131712,-8336.321805146463,-8336.01953125,-8332.7763671875,-8336.259765625,3.2442268920804054,3.2431640625,-0.0010628295804053778,-0.2809969372628984,-0.240234375,0.04076256226289843,3.525223829343304,3.4833984375,-0.041825391843303805
train,C4H6O2,rxn4779,12,-8336.741094310244,-8333.064130904098,-8334.62438786024,-8336.72265625,-8333.04296875,-8334.64453125,3.67696340614566,3.6796875,0.002724093854340026,2.1167064500041306,2.078125,-0.0385814500041306,1.5602569561415294,1.6015625,0.04130554385847063
train,C4H6O2,rxn4780,12,-8336.741094310244,-8332.864531262963,-8334.939484567232,-8336.72265625,-8332.904296875,-8334.9501953125,3.876563047280797,3.818359375,-0.058203672280797036,1.8016097430117952,1.7724609375,-0.029148805511795217,2.074953304269002,2.0458984375,-0.02905486676900182
train,C4H6O2,rxn4781,12,-8336.741094310244,-8332.456873801191,-8334.282893769634,-8336.72265625,-8332.4228515625,-8334.2275390625,4.28422050905283,4.2998046875,0.015584178447170416,2.4582005406100507,2.4951171875,0.036916646889949334,1.826019968442779,1.8046875,-0.021332468442778918
train,C4H6O2,rxn4782,12,-8336.741094310244,-8333.711883588227,-8334.813992734254,-8336.72265625,-8333.7802734375,-8334.751953125,3.029210722017524,2.9423828125,-0.08682790951752395,1.9271015759895818,1.970703125,0.04360154901041824,1.1021091460279422,0.9716796875,-0.1304294585279422
train,C4H6O2,rxn4783,12,-8336.741094310244,-8331.778642460546,-8335.857882850736,-8336.72265625,-8331.8447265625,-8335.830078125,4.962451849698482,4.8779296875,-0.08452216219848196,0.8832114595079474,0.892578125,0.009366665492052562,4.0792403901905345,3.9853515625,-0.09388882769053453
train,C4H6O2,rxn4784,12,-8336.741094285127,-8333.803052382,-8336.781650885212,-8336.72265625,-8333.767578125,-8336.7626953125,2.9380419031276688,2.955078125,0.017036221872331225,-0.04055660008452833,-0.0400390625,0.000517537584528327,2.978598503212197,2.9951171875,0.0165186842878029
train,C4H6O2,rxn4785,12,-8336.741094310244,-8333.337298861927,-8335.901978161259,-8336.72265625,-8333.30078125,-8335.88671875,3.403795448317396,3.421875,0.01807955168260378,0.8391161489853403,0.8359375,-0.00317864898534026,2.564679299332056,2.5859375,0.02125820066794404
train,C4H6O2,rxn4786,12,-8336.741094310244,-8332.897199570925,-8333.959549489147,-8336.72265625,-8332.8330078125,-8333.8916015625,3.8438947393187846,3.8896484375,0.04575369818121544,2.781544821096759,2.8310546875,0.049509866403241176,1.0623499182220257,1.05859375,-0.0037561682220257353
train,C4H6O2,rxn4787,12,-8336.741094310244,-8333.640300286743,-8336.997323235073,-8336.72265625,-8333.640625,-8336.994140625,3.100794023501294,3.08203125,-0.01876277350129385,-0.2562289248289744,-0.271484375,-0.015255450171025586,3.3570229483302683,3.353515625,-0.003507323330268264
train,C4H6O2,rxn8984,12,-8335.82453922578,-8330.499523735376,-8330.848537789001,-8335.794921875,-8330.38671875,-8330.8076171875,5.32501549040353,5.408203125,0.08318763459647016,4.976001436778461,4.9873046875,0.01130325072153937,0.3490140536250692,0.4208984375,0.07188438387493079
train,C4H6O2,rxn9019,12,-8335.330520106614,-8332.349440891681,-8332.82850787625,-8335.3154296875,-8332.375,-8332.80078125,2.9810792149328336,2.9404296875,-0.040649527432833565,2.502012230364926,2.5146484375,0.012636207135074073,0.47906698456790764,0.42578125,-0.05328573456790764
train,C4H6O2,rxn9024,12,-8335.154046971378,-8331.05889526273,-8333.102550671429,-8335.162109375,-8330.9638671875,-8333.046875,4.0951517086487,4.1982421875,0.10309047885129985,2.0514962999495765,2.115234375,0.0637380750504235,2.0436554086991237,2.0830078125,0.039352403800876345
train,C4H6O2,rxn9028,12,-8336.302186662817,-8331.65209651649,-8333.147774943445,-8336.283203125,-8331.5390625,-8333.087890625,4.650090146327784,4.744140625,0.09405047867221583,3.1544117193716374,3.1953125,0.040900780628362554,1.4956784269561467,1.548828125,0.05314969804385328
train,C4H6O2,rxn9062,12,-8337.142501765526,-8332.009462942875,-8334.166067792503,-8337.1494140625,-8332.015625,-8334.1748046875,5.133038822650633,5.1337890625,0.0007502398493670626,2.976433973022722,2.974609375,-0.001824598022722057,2.156604849627911,2.1591796875,0.0025748378720891196
train,C4H6O2,rxn9063,12,-8337.142501765526,-8332.815404334127,-8336.995812217096,-8337.1494140625,-8332.833984375,-8337.0078125,4.327097431398215,4.3154296875,-0.011667743898215122,0.14668954843000392,0.1416015625,-0.005087985930003924,4.180407882968211,4.173828125,-0.006579757968211197
train,C4H6O2,rxn9064,12,-8337.142501765578,-8334.532321422053,-8336.971689971204,-8337.1494140625,-8334.5361328125,-8336.9365234375,2.6101803435249167,2.61328125,0.0031009064750833204,0.17081179437445826,0.212890625,0.04207883062554174,2.4393685491504584,2.400390625,-0.03897792415045842
train,C4H6O2,rxn9065,12,-8337.142501765526,-8334.434618380987,-8336.72841906848,-8337.1494140625,-8334.412109375,-8336.7158203125,2.7078833845389454,2.7373046875,0.029421302961054607,0.4140826970451599,0.43359375,0.019511052954840125,2.2938006874937855,2.3037109375,0.009910250006214483
train,C4H6O2,rxn9066,12,-8337.142501765526,-8334.519385300515,-8337.064507871652,-8337.1494140625,-8334.59765625,-8337.037109375,2.623116465010753,2.5517578125,-0.07135865251075302,0.07799389387400879,0.1123046875,0.03431079362599121,2.5451225711367442,2.439453125,-0.10566944613674423
train,C4H6O2,rxn9067,12,-8337.142501765526,-8332.113694976286,-8334.203362502629,-8337.1494140625,-8332.099609375,-8334.16796875,5.028806789239752,5.0498046875,0.020997898260247894,2.939139262896788,2.9814453125,0.04230604960321216,2.0896675263429643,2.068359375,-0.021308151342964265
train,C4H6O2,rxn9078,12,-8334.44911677911,-8330.635676532245,-8331.49864123851,-8334.443359375,-8330.61328125,-8331.46875,3.8134402468640474,3.830078125,0.016637878135952633,2.9504755405996548,2.974609375,0.024133834400345222,0.8629647062643926,0.85546875,-0.007495956264392589
train,C4H6O2,rxn9140,12,-8338.009109689785,-8333.683940715791,-8335.14994382229,-8337.9892578125,-8333.55859375,-8335.13671875,4.325168973993641,4.4306640625,0.10549508850635902,2.8591658674940845,2.8525390625,-0.006626804994084523,1.4660031064995565,1.578125,0.11212189350044355
train,C4H6O2,rxn9141,12,-8338.00910963207,-8332.561150865173,-8336.04049125922,-8337.9892578125,-8332.767578125,-8336.0185546875,5.4479587668975,5.2216796875,-0.22627907939750003,1.96861837284996,1.970703125,0.0020847521500400035,3.47934039404754,3.2509765625,-0.22836383154754003
train,C4H6O2,rxn9186,12,-8336.321951549107,-8332.014792394491,-8336.219496384756,-8336.302734375,-8332.138671875,-8336.2333984375,4.307159154615874,4.1640625,-0.14309665461587429,0.1024551643513405,0.0693359375,-0.0331192268513405,4.204703990264534,4.0947265625,-0.10997742776453379
train,C4H6O2,rxn9191,12,-8337.414500061815,-8333.338627650452,-8335.9929595728,-8337.4248046875,-8333.4228515625,-8335.9609375,4.075872411363889,4.001953125,-0.07391928636388911,1.4215404890146601,1.4638671875,0.042326698485339875,2.654331922349229,2.5380859375,-0.11624598484922899
train,C4H6O2,rxn9251,12,-8336.494317919816,-8331.882911904388,-8335.113489788888,-8336.5029296875,-8331.7705078125,-8335.072265625,4.611406015428656,4.732421875,0.12101585957134375,1.3808281309284212,1.4306640625,0.04983593157157884,3.230577884500235,3.3017578125,0.07117992799976491
train,C4H6O2,rxn9252,12,-8336.494317919027,-8334.65112410809,-8336.466238358413,-8336.5029296875,-8334.6181640625,-8336.4384765625,1.8431938109370094,1.884765625,0.0415718140629906,0.02807956061406003,0.064453125,0.03637356438593997,1.8151142503229494,1.8203125,0.005198249677050626
train,C4H6O2,rxn9322,12,-8336.047909412282,-8332.156605912973,-8333.5950038848,-8336.0537109375,-8332.1962890625,-8333.65625,3.891303499309288,3.857421875,-0.03388162430928787,2.452905527481562,2.3974609375,-0.055444589981561876,1.438397971827726,1.4599609375,0.021562965672274004
train,C4H6O2,rxn9323,12,-8336.047909412282,-8332.440210098712,-8336.013419107763,-8336.0537109375,-8332.4150390625,-8335.9990234375,3.607699313570265,3.638671875,0.030972561429734924,0.034490304518840276,0.0546875,0.020197195481159724,3.573209009051425,3.583984375,0.0107753659485752
train,C4H6O2,rxn9324,12,-8336.047909412282,-8332.41519605056,-8336.192188789992,-8336.0537109375,-8332.4560546875,-8336.115234375,3.6327133617214713,3.59765625,-0.0350571117214713,-0.14427937770960853,-0.0615234375,0.08275594020960853,3.77699273943108,3.6591796875,-0.11781305193107983
train,C4H6O2,rxn9339,12,-8335.006277458846,-8332.408410107222,-8335.678579333822,-8335.005859375,-8332.4013671875,-8335.6640625,2.5978673516237905,2.6044921875,0.006624835876209545,-0.6723018749762559,-0.658203125,0.014098749976255931,3.2701692266000464,3.2626953125,-0.007473914100046386
train,C4H6O2,rxn9340,12,-8335.006277458846,-8331.399133108462,-8333.776120473507,-8335.005859375,-8331.5244140625,-8333.685546875,3.60714435038426,3.4814453125,-0.12569903788426018,1.2301569853389083,1.3203125,0.09015551466109173,2.376987365045352,2.1611328125,-0.2158545525453519
train,C4H6O2,rxn9370,12,-8337.053177433485,-8333.159378981976,-8335.572057322004,-8337.0556640625,-8333.244140625,-8335.556640625,3.893798451508701,3.8115234375,-0.08227501400870096,1.4811201114807773,1.4990234375,0.01790332601922273,2.4126783400279237,2.3125,-0.1001783400279237
train,C4H6O2,rxn9405,12,-8334.969821853905,-8331.501998555861,-8336.225369617443,-8334.9697265625,-8331.4541015625,-8336.1865234375,3.4678232980440953,3.515625,0.04780170195590472,-1.2555477635378338,-1.216796875,0.038750888537833816,4.723371061581929,4.732421875,0.009050813418070902
train,C4H6O2,rxn9409,12,-8336.10263015932,-8333.412575759232,-8334.44822656512,-8336.1181640625,-8333.4404296875,-8334.4755859375,2.6900544000873197,2.677734375,-0.012320025087319664,1.6544035941988113,1.642578125,-0.011825469198811334,1.0356508058885083,1.03515625,-0.0004945558885083301
train,C4H6O2,rxn9421,12,-8335.048188571685,-8330.655008850643,-8334.433591979261,-8335.0400390625,-8330.8515625,-8334.4697265625,4.393179721042543,4.1884765625,-0.20470315854254295,0.6145965924242773,0.5703125,-0.04428409242427733,3.7785831286182656,3.6181640625,-0.16041906611826562
train,C4H6O2,rxn9443,12,-8336.882499153462,-8332.817087823014,-8336.291508291664,-8336.8759765625,-8332.7890625,-8336.2685546875,4.065411330448114,4.0869140625,0.021502732051885687,0.5909908617977635,0.607421875,0.0164310132022365,3.474420468650351,3.4794921875,0.005071718849649187
train,C4H6O3,rxn10055,13,-10383.16715324511,-10379.165312910796,-10382.468265110792,-10383.1455078125,-10379.2099609375,-10382.388671875,4.001840334312874,3.935546875,-0.06629345931287389,0.6988881343168032,0.7568359375,0.05794780318319681,3.3029521999960707,3.1787109375,-0.1242412624960707
train,C4H6O3,rxn10056,13,-10383.16715324511,-10378.173999360815,-10381.875976379215,-10383.1455078125,-10378.072265625,-10381.9580078125,4.993153884293861,5.0732421875,0.08008830320613924,1.2911768658941583,1.1875,-0.10367686589415825,3.7019770183997025,3.8857421875,0.1837651691002975
train,C4H6O3,rxn5945,13,-10380.720063285526,-10377.192902700583,-10378.187515689106,-10380.70703125,-10377.2734375,-10378.1943359375,3.527160584942976,3.43359375,-0.09356683494297613,2.532547596420045,2.5126953125,-0.01985228392004501,0.9946129885229311,0.9208984375,-0.07371455102293112
train,C4H6O3,rxn5946,13,-10380.720063289826,-10376.533208212595,-10379.567103809173,-10380.70703125,-10376.5244140625,-10379.56640625,4.186855077230575,4.1826171875,-0.004237889730575262,1.1529594806524983,1.140625,-0.012334480652498314,3.033895596578077,3.0419921875,0.008096590921923053
train,C4H6O3,rxn5947,13,-10380.720063285526,-10378.770475605348,-10382.287319275109,-10380.70703125,-10378.734375,-10382.29296875,1.9495876801775012,1.97265625,0.02306856982249883,-1.5672559895829181,-1.5859375,-0.01868151041708188,3.5168436697604193,3.55859375,0.04175008023958071
train,C4H6O3,rxn5948,13,-10380.720063289826,-10378.525779341137,-10379.098073496989,-10380.70703125,-10378.5009765625,-10379.1240234375,2.19428394868919,2.2060546875,0.011770738810810144,1.6219897928367573,1.5830078125,-0.03898198033675726,0.5722941558524326,0.623046875,0.050752719147567404
train,C4H6O3,rxn5949,13,-10380.720063285526,-10376.873206097986,-10377.685867799173,-10380.70703125,-10376.85546875,-10377.6083984375,3.846857187540081,3.8515625,0.004705312459918787,3.0341954863524734,3.0986328125,0.06443732614752662,0.8126617011876078,0.7529296875,-0.05973201368760783
train,C4H6O3,rxn5950,13,-10380.720063289826,-10377.783067171582,-10379.726674654243,-10380.70703125,-10377.8095703125,-10379.7783203125,2.936996118243769,2.8974609375,-0.03953518074376916,0.99338863558296,0.9287109375,-0.06467769808295998,1.9436074826608092,1.96875,0.025142517339190817
train,C4H6O3,rxn6448,13,-10382.335259131012,-10379.798446018374,-10381.56896775592,-10382.32421875,-10379.8564453125,-10381.5703125,2.536813112637901,2.4677734375,-0.06903967513790121,0.766291375091896,0.75390625,-0.012385125091896043,1.7705217375460052,1.7138671875,-0.05665455004600517
train,C4H6O3,rxn6449,13,-10382.335259129923,-10379.14019543151,-10380.723024405559,-10382.32421875,-10379.177734375,-10380.7333984375,3.1950636984129233,3.146484375,-0.04857932341292326,1.6122347243635886,1.5908203125,-0.02141441186358861,1.5828289740493346,1.5556640625,-0.027164911549334647
train,C4H6O3,rxn6450,13,-10382.335259131012,-10376.809030240387,-10379.107548223394,-10382.32421875,-10376.8203125,-10379.009765625,5.526228890625134,5.50390625,-0.022322640625134227,3.2277109076185297,3.314453125,0.08674221738147025,2.2985179830066045,2.189453125,-0.10906485800660448
train,C4H6O3,rxn6451,13,-10382.335259129923,-10379.104920857268,-10382.523273089002,-10382.32421875,-10379.15234375,-10382.548828125,3.23033827265499,3.171875,-0.05846327265498985,-0.18801395907939877,-0.224609375,-0.036595415920601226,3.4183522317343886,3.396484375,-0.021867856734388624
train,C4H6O3,rxn6452,13,-10382.335259131012,-10377.310788626506,-10379.493126239659,-10382.32421875,-10377.4580078125,-10379.5126953125,5.024470504506098,4.8662109375,-0.15825956700609822,2.8421328913536854,2.8115234375,-0.03060945385368541,2.182337613152413,2.0546875,-0.12765011315241281
train,C4H6O3,rxn6453,13,-10382.335259131012,-10378.55010282834,-10378.878160849605,-10382.32421875,-10378.5703125,-10378.8251953125,3.785156302672476,3.75390625,-0.03125005267247616,3.457098281407525,3.4990234375,0.041925156092474936,0.3280580212649511,0.2548828125,-0.0731752087649511
train,C4H6O3,rxn7006,13,-10383.87870505374,-10379.746522345733,-10382.077069502497,-10383.8662109375,-10379.73828125,-10382.095703125,4.1321827080064395,4.1279296875,-0.004253020506439498,1.8016355512427253,1.7705078125,-0.03112773874272534,2.330547156763714,2.357421875,0.026874718236285844
train,C4H6O3,rxn7007,13,-10383.87870505374,-10378.790232419327,-10380.539277177222,-10383.8662109375,-10378.76171875,-10380.5537109375,5.088472634412028,5.1044921875,0.01601955308797187,3.3394278765172203,3.3125,-0.026927876517220284,1.7490447578948078,1.7919921875,0.042947429605192156
train,C4H6O3,rxn7008,13,-10383.87870505287,-10380.64761259472,-10381.872201575363,-10383.8662109375,-10380.5244140625,-10381.810546875,3.2310924581506697,3.341796875,0.1107044168493303,2.006503477507067,2.0556640625,0.049160584992932854,1.2245889806436026,1.2861328125,0.061543831856397446
train,C4H6O3,rxn7009,13,-10383.87870505374,-10381.401357468025,-10382.370456409843,-10383.8662109375,-10381.3798828125,-10382.3642578125,2.477347585714597,2.486328125,0.00898053928540321,1.5082486438968772,1.501953125,-0.006295518896877184,0.9690989418177196,0.984375,0.015276058182280394
train,C4H6O3,rxn7010,13,-10383.87870505374,-10380.001643479038,-10381.43400955332,-10383.8662109375,-10379.9970703125,-10381.3994140625,3.8770615747016564,3.869140625,-0.007920949701656355,2.444695500418675,2.466796875,0.022101374581325217,1.4323660742829816,1.40234375,-0.030022324282981572
train,C4H6O3,rxn7011,13,-10383.87870505287,-10380.936560944261,-10382.801104811804,-10383.8662109375,-10380.9248046875,-10382.845703125,2.9421441086087725,2.94140625,-0.0007378586087725125,1.0776002410657384,1.0205078125,-0.05709242856573837,1.8645438675430341,1.9208984375,0.05635456995696586
train,C4H6O3,rxn7012,13,-10383.87870505374,-10381.016626537716,-10383.565131120484,-10383.8662109375,-10380.9228515625,-10383.494140625,2.8620785160237574,2.943359375,0.0812808589762426,0.31357393325561134,0.3720703125,0.05849637924438866,2.548504582768146,2.5712890625,0.022784479731853935
train,C4H6O3,rxn7013,13,-10383.87870505287,-10381.388834919335,-10382.819148468758,-10383.8662109375,-10381.38671875,-10382.7626953125,2.489870133535078,2.4794921875,-0.010377946035077912,1.0595565841122152,1.103515625,0.043959040887784795,1.4303135494228627,1.3759765625,-0.05433698692286271
train,C4H6O3,rxn7127,13,-10382.850603981817,-10378.15272262676,-10381.099570071876,-10382.8564453125,-10378.1416015625,-10381.107421875,4.69788135505587,4.71484375,0.01696239494413021,1.7510339099408156,1.7490234375,-0.002010472440815647,2.946847445115054,2.9658203125,0.018972867384945857
