split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
test,C3H5NO2,rxn1093,11,-8772.967283889373,-8769.699837310438,-8772.265868204702,-8781.453113575384,-8778.407517810154,-8780.928257940173,3.2674465789350506,3.045595765230246,-0.22185081370480475,0.701415684670792,0.5248556352107698,-0.17656004946002213,2.5660308942642587,2.520740130019476,-0.04529076424478262
test,C3H5NO2,rxn1094,11,-8772.967283889373,-8769.644391271497,-8772.099799555377,-8781.453113575384,-8777.80521045835,-8780.441414207939,3.3228926178762777,3.64790311703473,0.32501049915845215,0.8674843339958898,1.0116993674455443,0.14421503344965458,2.455408283880388,2.6362037495891855,0.18079546570879756
test,C3H5NO2,rxn1095,11,-8772.967283889373,-8767.955135459411,-8770.473637452995,-8781.453113575384,-8775.064986869438,-8778.5531668156,5.012148429961599,6.388126705945979,1.3759782759843802,2.493646436378185,2.899946759784143,0.4063003234059579,2.5185019935834134,3.4881799461618357,0.9696779525784223
test,C3H5NO2,rxn1143,11,-8773.26538806287,-8769.328453398657,-8771.205724281788,-8781.745149295375,-8777.869357445634,-8778.953916424656,3.9369346642124583,3.87579184974129,-0.061142814471168094,2.0596637810813263,2.7912328707188863,0.73156908963756,1.877270883131132,1.084558979022404,-0.792711904108728
test,C3H5NO2,rxn1144,11,-8773.26538806287,-8769.887998369535,-8770.421753507235,-8781.745149295375,-8778.652484323562,-8779.029382871255,3.3773896933344076,3.0926649718130648,-0.28472472152134287,2.843634555634708,2.7157664241203747,-0.12786813151433307,0.5337551376996998,0.37689854769269004,-0.1568565900070098
test,C3H5NO2,rxn1145,11,-8773.265388064232,-8769.050489402942,-8773.2644989732,-8781.745149295295,-8777.227830286643,-8781.748816185087,4.214898661290135,4.5173190086516115,0.30242034736147616,0.0008890910321497358,-0.0036668897919298615,-0.004555980824079597,4.214009570257986,4.520985898443541,0.30697632818555576
test,C3H5NO2,rxn1146,11,-8773.26538806287,-8769.71134765622,-8772.588468231465,-8781.745149295375,-8778.291392213081,-8781.140716068105,3.55404040664871,3.4537570822940324,-0.10028332435467746,0.67691983140503,0.6044332272704196,-0.07248660413461039,2.87712057524368,2.849323855023613,-0.027796720220067073
test,C3H5NO2,rxn1147,11,-8773.265388064232,-8768.777748255514,-8769.639584868028,-8781.745149295295,-8777.20666720462,-8777.49448561161,4.487639808718086,4.538482090674734,0.05084228195664764,3.625803196204288,4.250663683684252,0.6248604874799639,0.8618366125137982,0.2878184069904819,-0.5740182055233163
test,C3H5NO2,rxn1148,11,-8773.26538806287,-8769.584567160658,-8771.224066271208,-8781.745149295375,-8777.777300977199,-8778.18758306263,3.680820902211053,3.9678483181760384,0.28702741596498527,2.0413217916611757,3.557566232744648,1.5162444410834723,1.6394991105498775,0.41028208543139044,-1.229217025118487
test,C3H5NO2,rxn1149,11,-8773.265388064232,-8770.033084329056,-8770.990238358192,-8781.745149295295,-8777.324455720925,-8779.592482753635,3.232303735176174,4.420693574369579,1.1883898391934054,2.2751497060398833,2.1526665416604374,-0.12248316437944595,0.9571540291362908,2.268027032709142,1.3108730035728513
test,C3H5NO2,rxn1150,11,-8773.26538806287,-8769.508732335624,-8770.296593030327,-8781.745149295375,-8777.666477094,-8778.681742715537,3.756655727245743,4.078672201374502,0.322016474128759,2.9687950325424026,3.0634065798385564,0.09461154729615373,0.7878606947033404,1.0152656215359457,0.22740492683260527
test,C3H5NO2,rxn1151,11,-8773.26538806287,-8769.401389298002,-8769.758393523562,-8781.745149295375,-8777.180024149833,-8778.588162806136,3.863998764867574,4.56512514554197,0.7011263806743955,3.506994539307925,3.1569864892389887,-0.3500080500689364,0.35700422555964906,1.408138656302981,1.051134430743332
test,C3H5NO2,rxn1152,11,-8773.26538806287,-8770.902812709375,-8770.994051791218,-8781.745149295375,-8778.924122832099,-8779.704012103042,2.3625753534943215,2.821026463276212,0.4584511097818904,2.2713362716513075,2.041137192332826,-0.23019907931848138,0.09123908184301399,0.7798892709433858,0.6886501891003718
test,C3H5NO2,rxn1153,11,-8773.26538806287,-8768.825978597426,-8773.522725095587,-8781.745149295375,-8776.898680807804,-8782.105403739526,4.439409465443532,4.846468487570746,0.4070590221272141,-0.2573370327172597,-0.3602544441509963,-0.10291741143373656,4.696746498160792,5.2067229317217425,0.5099764335609507
test,C3H5NO2,rxn1154,11,-8773.26538806287,-8769.029370511878,-8772.144102824426,-8781.745149295375,-8776.74620498888,-8778.891218091729,4.236017550991164,4.998944306495105,0.7629267555039405,1.1212852384433063,2.8539312036464253,1.732645965203119,3.114732312547858,2.1450131028486794,-0.9697192096991785
test,C3H5NO2,rxn1155,11,-8773.265388064232,-8770.314615210204,-8772.386488376325,-8781.745149295295,-8778.680598739353,-8781.103961888843,2.9507728540284006,3.0645505559423327,0.1137777019139321,0.8788996879065962,0.6411874064524454,-0.2377122814541508,2.0718731661218044,2.4233631494898873,0.3514899833680829
test,C3H5NO2,rxn1156,11,-8773.26538806287,-8770.127267160027,-8771.249699615431,-8781.745149295375,-8778.32172818882,-8778.429339085555,3.1381209028422745,3.4234211065559066,0.2853002037136321,2.0156884474381513,3.3158102098204836,1.3001217623823322,1.1224324554041232,0.10761089673542301,-1.0148215586687002
test,C3H5NO2,rxn1157,11,-8773.265388064232,-8768.997007305077,-8771.571774598558,-8781.745149295295,-8777.150440678779,-8780.45919136398,4.268380759154752,4.594708616516073,0.32632785736132064,1.6936134656734794,1.2859579313153517,-0.4076555343581276,2.5747672934812726,3.308750685200721,0.7339833917194483
test,C3H5NO2,rxn1158,11,-8773.26538806287,-8769.16764742105,-8772.458563594984,-8781.745149295375,-8775.654167796863,-8779.462574872543,4.097740641818746,6.09098149851161,1.9932408566928643,0.8068244678852352,2.2825744228321128,1.4757499549468776,3.2909161739335104,3.808407075679497,0.5174909017459868
test,C3H5NO2,rxn1274,11,-8774.072079045194,-8771.18237286777,-8773.699253522047,-8782.639873396924,-8779.830290529546,-8782.434967311588,2.8897061774241593,2.809582867377685,-0.08012331004647422,0.37282552314718487,0.20490608533509658,-0.1679194378120883,2.5168806542769744,2.6046767820425885,0.08779612776561407
test,C3H5NO2,rxn1275,11,-8774.072079045194,-8771.479038467916,-8773.244045102914,-8782.639873396924,-8780.050647386617,-8782.138386536444,2.5930405772778613,2.5892260103064473,-0.003814566971414024,0.8280339422799443,0.5014868604794174,-0.32654708180052694,1.765006634997917,2.08773914982703,0.3227325148291129
test,C3H5NO2,rxn1276,11,-8774.072079045194,-8771.74598831516,-8772.745777068872,-8782.639873396924,-8778.732305347172,-8779.868655786355,2.326090730033684,3.907568049751717,1.581477319718033,1.3263019763217017,2.771217610568783,1.4449156342470815,0.9997887537119823,1.1363504391829338,0.1365616854709515
test,C3H5NO2,rxn1277,11,-8774.072079045194,-8770.921479381568,-8772.658049082289,-8782.639873396924,-8779.594401247474,-8781.040860923682,3.1505996636260534,3.045472149449779,-0.10512751417627442,1.4140299629052606,1.5990124732416007,0.18498251033634006,1.7365697007207928,1.4464596762081783,-0.2901100245126145
test,C3H5NO2,rxn1278,11,-8773.317409500962,-8769.814230240916,-8770.17085334617,-8781.702808949207,-8777.19727870077,-8776.44358232309,3.5031792600457266,4.505530248436116,1.0023509883903898,3.1465561547920515,5.259226626116288,2.112670471324236,0.356623105253675,-0.7536963776801713,-1.1103194829338463
test,C3H5NO2,rxn1279,11,-8773.317409500962,-8769.588419354506,-8770.989202066326,-8781.702808949207,-8777.8405771027,-8777.771705685404,3.728990146455544,3.8622318465077115,0.1332417000521673,2.32820743463526,3.9311032638033794,1.6028958291681192,1.400782711820284,-0.06887141729566792,-1.469654129115952
test,C3H5NO2,rxn1280,11,-8773.317409500962,-8769.667291153408,-8769.901046643345,-8781.702808949207,-8777.743208996617,-8778.068215838706,3.650118347553871,3.959599952589997,0.309481605036126,3.4163628576170595,3.6345931105006457,0.21823025288358622,0.2337554899368115,0.32500684208935127,0.09125135215253977
test,C3H5NO2,rxn1281,11,-8773.317409500962,-8769.581425641407,-8771.131282531634,-8781.702808949207,-8777.447961359285,-8777.695817220942,3.7359838595548354,4.254847589922065,0.5188637303672294,2.1861269693272334,4.006991728265348,1.8208647589381144,1.549856890227602,0.24785586165671702,-1.302001028570885
test,C3H5NO2,rxn1282,11,-8773.317409500962,-8768.893258307513,-8771.125474968485,-8781.702808949207,-8776.926165541781,-8777.571731858554,4.424151193448779,4.776643407425581,0.3524922139768023,2.1919345324768074,4.13107709065298,1.9391425581761723,2.2322166609719716,0.6455663167726016,-1.58665034419937
test,C3H5NO2,rxn1283,11,-8773.317409500962,-8767.600196682435,-8769.30054315009,-8781.702808949207,-8776.038036118602,-8777.787593669385,5.717212818526605,5.664772830605216,-0.05243998792138882,4.016866350872078,3.9152152798214956,-0.10165107105058269,1.7003464676545264,1.7495575507837202,0.04921108312919387
test,C3H5NO2,rxn1284,11,-8773.317409500962,-8770.165644903534,-8770.859987362266,-8781.702808949207,-8778.930119086901,-8778.44171310807,3.1517645974272455,2.772689862305924,-0.3790747351213213,2.4574221386956197,3.261095841136921,0.8036737024413014,0.6943424587316258,-0.4884059788309969,-1.1827484375626227
test,C3H5NO2,rxn1285,11,-8773.317409500962,-8768.56999642569,-8769.814701568135,-8781.702808949207,-8775.55415292369,-8778.260302202389,4.747413075272561,6.148656025516175,1.4012429502436134,3.5027079328265245,3.4425067468182533,-0.06020118600827118,1.244705142446037,2.7061492786979215,1.4614441362518846
test,C3H5NO2,rxn1286,11,-8773.317409500962,-8768.187400238574,-8769.479962990292,-8781.702808949207,-8776.643516175427,-8777.87862944191,5.13000926238783,5.059292773779816,-0.0707164886080136,3.8374465106699063,3.824179507297231,-0.01326700337267539,1.2925627517179237,1.2351132664825855,-0.057449485235338216
test,C3H5NO2,rxn1287,11,-8773.317409500962,-8770.080379583196,-8771.24945589521,-8781.702808949207,-8778.166400806194,-8779.570389345705,3.2370299177655397,3.5364081430125225,0.29937822524698277,2.0679536057523364,2.1324196035020577,0.06446599774972128,1.1690763120132033,1.4039885395104648,0.23491222749726148
test,C3H5NO2,rxn1317,11,-8772.549419805498,-8769.369631621523,-8772.691331624024,-8781.050158473943,-8777.672288568105,-8781.604598128819,3.1797881839756883,3.377869905838452,0.19808172186276352,-0.14191181852584123,-0.5544396548757504,-0.4125278363499092,3.3217000025015295,3.9323095607142022,0.6106095582126727
test,C3H5NO2,rxn1318,11,-8772.549419805498,-8768.699635063876,-8770.055609847494,-8781.050158473943,-8777.861060005887,-8777.895860854174,3.8497847416219884,3.1890984680558176,-0.6606862735661707,2.493809958004931,3.1542976197688404,0.6604876617639093,1.3559747836170573,0.03480084828697727,-1.32117393533008
test,C3H5NO2,rxn1319,11,-8772.549419805498,-8770.745229655267,-8771.021436077574,-8781.050158473943,-8778.779287327894,-8779.508828587386,1.8041901502310793,2.270871146049103,0.4666809958180238,1.5279837279249477,1.5413298865569232,0.013346158631975413,0.27620642230613157,0.72954125949218,0.4533348371860484
test,C3H5NO2,rxn1320,11,-8772.549419805498,-8768.962954274744,-8772.830133530331,-8781.050158473943,-8777.432732495752,-8781.229418922543,3.5864655307541398,3.6174259781910223,0.030960447436882532,-0.28071372483282175,-0.17926044859996182,0.10145327623285993,3.8671792555869615,3.796686426790984,-0.0704928287959774
test,C3H5NO2,rxn1321,11,-8772.549419805498,-8768.726102069919,-8771.346835543678,-8781.050158473943,-8777.451051841475,-8780.160525098794,3.8233177355796215,3.5991066324677377,-0.22421110311188386,1.2025842618204479,0.8896333751490602,-0.3129508866713877,2.6207334737591736,2.7094732573186775,0.08873978355950385
test,C3H5NO2,rxn1322,11,-8772.549419805498,-8769.348890675114,-8770.678084745598,-8781.050158473943,-8777.740471909277,-8777.57704853772,3.2005291303848935,3.3096865646657534,0.10915743428085989,1.8713350599009573,3.473109936223409,1.6017748763224517,1.3291940704839362,-0.16342337155765563,-1.4926174420415919
test,C3H5NO2,rxn1784,11,-8773.847925096243,-8769.822022570834,-8772.906093866823,-8782.262890986225,-8777.449805266308,-8779.63995208232,4.0259025254090375,4.813085719917581,0.7871831945085432,0.9418312294201314,2.6229389039053785,1.6811076744852471,3.084071295988906,2.190146816012202,-0.8939244799767039
test,C3H5NO2,rxn1785,11,-8773.847925096243,-8771.31856157319,-8772.709988047021,-8782.262890986225,-8779.345166740959,-8781.470408606136,2.5293635230518703,2.917724245266072,0.3883607222142018,1.1379370492213638,0.7924823800894956,-0.3454546691318683,1.3914264738305064,2.1252418651765765,0.7338153913460701
test,C3H5NO2,rxn1786,11,-8773.847925096243,-8771.180329736959,-8772.022252312814,-8782.262890986225,-8778.734626976375,-8780.159861711421,2.6675953592839505,3.528264009850318,0.8606686505663674,1.8256727834286721,2.1030292748037027,0.2773564913750306,0.8419225758552784,1.4252347350466152,0.5833121591913368
test,C3H5NO2,rxn1787,11,-8773.847925096243,-8771.924369736464,-8771.97989972359,-8782.262890986225,-8779.968312842248,-8780.129648620701,1.9235553597791295,2.29457814397756,0.3710227841984306,1.8680253726524825,2.1332423655239836,0.26521699287150113,0.05552998712664703,0.1613357784535765,0.10580579132692947
test,C3H5NO2,rxn1788,11,-8773.847925091834,-8770.280337445469,-8772.938744961759,-8782.262890991606,-8776.998950356636,-8781.385860162656,3.5675876463647,5.263940634969913,1.6963529886052129,0.9091801300746738,0.8770308289495006,-0.032149301125173224,2.6584075162900263,4.386909806020412,1.728502289730386
test,C3H5NO2,rxn1789,11,-8773.847925091834,-8769.69635835068,-8772.58658534399,-8782.262890991606,-8778.30599642745,-8780.872405052261,4.151566741153147,3.9568945641549362,-0.1946721769982105,1.2613397478435218,1.3904859393442166,0.12914619150069484,2.890226993309625,2.5664086248107196,-0.32381836849890533
test,C3H5NO2,rxn1790,11,-8773.847925091834,-8771.28916878189,-8772.90791665738,-8782.262890991606,-8779.396602822231,-8781.450918911378,2.558756309943419,2.8662881693744566,0.30753185943103745,0.9400084344542847,0.8119720802278607,-0.128036354226424,1.6187478754891345,2.054316089146596,0.43556821365746146
test,C3H5NO2,rxn1791,11,-8773.847925096243,-8770.675339561545,-8771.330813488728,-8782.262890986225,-8778.37059517306,-8778.88264791428,3.172585534697646,3.89229581316431,0.719710278466664,2.51711160751438,3.380243071944278,0.8631314644298982,0.6554739271832659,0.5120527412200317,-0.14342118596323417
test,C3H5NO2,rxn1792,11,-8773.847925091834,-8770.309487688979,-8771.950151702065,-8782.262890991606,-8778.052993703652,-8778.513538220734,3.53843740285447,4.209897287953936,0.6714598850994662,1.89777338976819,3.749352770872065,1.8515793811038748,1.6406640130862797,0.46054451708187116,-1.1801194960044086
test,C3H5NO2,rxn1825,11,-8773.442785802963,-8769.992463908555,-8772.14851359894,-8781.759353771478,-8777.473362326316,-8779.020712466581,3.450321894408262,4.285991445161926,0.8356695507536642,1.2942722040224908,2.738641304897101,1.44436910087461,2.156049690385771,1.5473501402648253,-0.6086995501209458
test,C3H5NO2,rxn1826,11,-8773.442785807236,-8769.493716927234,-8773.428927161942,-8781.759353787667,-8777.440510914981,-8781.909278141922,3.949068880001505,4.3188428726862185,0.36977399268471345,0.013858645294021699,-0.14992435425483563,-0.16378299954885733,3.9352102347074833,4.468767226941054,0.5335569922335708
test,C3H5NO2,rxn1827,11,-8773.442785802963,-8769.793006597147,-8771.330518644816,-8781.759353771478,-8778.025694298101,-8778.882578883762,3.6497792058162304,3.7336594733769743,0.08388026756074396,2.112267158147006,2.8767748877162376,0.7645077295692317,1.5375120476692246,0.8568845856607368,-0.6806274620084878
test,C3H5NO2,rxn1828,11,-8773.442785802963,-8771.718897418948,-8772.826885434013,-8781.759353771478,-8779.57179779684,-8781.298351496307,1.7238883840145718,2.187555974638599,0.46366759062402707,0.6159003689499514,0.4610022751712677,-0.1548980937786837,1.1079880150646204,1.7265536994673312,0.6185656844027108
test,C3H5NO2,rxn1829,11,-8773.442785807236,-8769.694898277803,-8771.27590992749,-8781.759353787667,-8776.810273554434,-8776.720976582194,3.7478875294327736,4.949080233232962,1.2011927038001886,2.1668758797459304,5.038377205473807,2.871501325727877,1.5810116496868432,-0.08929697224084521,-1.6703086219276884
test,C3H5NO2,rxn1830,11,-8773.442785802963,-8769.03132242732,-8772.844666933399,-8781.759353771478,-8777.5263552185,-8781.389178640015,4.411463375643507,4.232998552977733,-0.17846482266577368,0.5981188695641322,0.3701751314638386,-0.22794373810029356,3.8133445060793747,3.8628234215138946,0.04947891543451988
test,C3H5NO2,rxn2548,11,-8774.651337554504,-8771.013608722602,-8772.19212319621,-8783.125751100582,-8779.121817914815,-8780.816354923893,3.637728831901768,4.003933185767892,0.3662043538661237,2.459214358294048,2.3093961766899156,-0.1498181816041324,1.17851447360772,1.694537009077976,0.5160225354702561
