split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C3H4O3,rxn9434,10,-9314.0643345141,-9310.084359908862,-9311.683914974485,-9313.9931640625,-9310.0634765625,-9311.638671875,3.9799746052376577,3.9296875,-0.05028710523765767,2.3804195396151044,2.3544921875,-0.02592735211510444,1.5995550656225532,1.5751953125,-0.02435975312255323
train,C3H4O3,rxn9456,10,-9314.87069746281,-9310.180990692448,-9312.235248204173,-9314.923828125,-9310.1494140625,-9312.39453125,4.6897067703612265,4.7744140625,0.08470729213877348,2.635449258636072,2.529296875,-0.10615238363607205,2.0542575117251545,2.2451171875,0.19085967577484553
train,C3H5N,rxn1486,9,-4680.7884546512305,-4678.04473802264,-4679.833739763523,-4680.8251953125,-4678.10009765625,-4679.85205078125,2.743716628590846,2.72509765625,-0.018618972340846085,0.9547148877072686,0.97314453125,0.018429643542731355,1.7890017408835774,1.751953125,-0.03704861588357744
train,C3H5N,rxn1487,9,-4680.7884546512305,-4676.219429020991,-4679.548091114459,-4680.8251953125,-4676.2890625,-4679.53955078125,4.569025630239594,4.5361328125,-0.03289281773959374,1.240363536771838,1.28564453125,0.04528099447816203,3.3286620934677558,3.25048828125,-0.07817381221775577
train,C3H5N3,rxn0062,11,-7659.825978304384,-7657.7672937201305,-7659.715169189419,-7659.73681640625,-7657.6083984375,-7659.5498046875,2.0586845842535695,2.12841796875,0.06973338449643052,0.11080911496537738,0.18701171875,0.07620260378462262,1.947875469288192,1.94140625,-0.006469219288192107
train,C3H5N3,rxn0063,11,-7659.825978304384,-7656.336316090872,-7659.515916045066,-7659.73681640625,-7656.1689453125,-7659.3115234375,3.4896622135120197,3.56787109375,0.07820888023798034,0.31006225931832887,0.42529296875,0.11523070943167113,3.179599954193691,3.142578125,-0.03702182919369079
train,C3H5N3,rxn0064,11,-7659.825978304384,-7655.02331388685,-7657.26279178305,-7659.73681640625,-7654.994140625,-7657.13671875,4.802664417534288,4.74267578125,-0.05998863628428808,2.563186521334501,2.60009765625,0.03691113491549913,2.239477896199787,2.142578125,-0.09689977119978721
train,C3H5N3,rxn0065,11,-7659.825978304384,-7655.612730293472,-7656.439932647793,-7659.73681640625,-7655.47314453125,-7656.15234375,4.213248010912139,4.263671875,0.05042386408786115,3.3860456565907953,3.58447265625,0.19842699965920474,0.8272023543213436,0.67919921875,-0.1480031355713436
train,C3H5N3,rxn0066,11,-7659.825978304384,-7656.531644495304,-7658.44528445506,-7659.73681640625,-7656.47021484375,-7658.36767578125,3.2943338090799443,3.2666015625,-0.02773224657994433,1.380693849324416,1.369140625,-0.011553224324416078,1.9136399597555283,1.8974609375,-0.016179022255528253
train,C3H5N3,rxn0067,11,-7659.825978304384,-7656.296197733234,-7656.925915213273,-7659.73681640625,-7656.130859375,-7656.67626953125,3.529780571149786,3.60595703125,0.07617646010021417,2.900063091111406,3.060546875,0.1604837838885942,0.62971748003838,0.54541015625,-0.08430732378838002
train,C3H5N3,rxn0068,11,-7659.825978304384,-7653.96166234972,-7656.4244148959115,-7659.73681640625,-7653.93017578125,-7656.5615234375,5.8643159546636525,5.806640625,-0.05767532966365252,3.4015634084726116,3.17529296875,-0.22627043972261163,2.462752546191041,2.63134765625,0.1685951100589591
train,C3H5N3,rxn0069,11,-7659.825978303377,-7657.84760113426,-7659.549750810125,-7659.73681640625,-7657.67431640625,-7659.35791015625,1.978377169117266,2.0625,0.08412283088273398,0.27622749325200857,0.37890625,0.10267875674799143,1.7021496758652574,1.68359375,-0.01855592586525745
train,C3H5N3,rxn0070,11,-7659.825978304384,-7656.867617554357,-7658.316580102232,-7659.73681640625,-7656.7978515625,-7658.3251953125,2.9583607500271683,2.93896484375,-0.01939590627716825,1.509398202151715,1.41162109375,-0.09777710840171494,1.4489625478754533,1.52734375,0.07838120212454669
train,C3H5N3,rxn0071,11,-7659.825978304384,-7655.209339761521,-7655.4289827017,-7659.73681640625,-7655.06396484375,-7655.2138671875,4.616638542863257,4.6728515625,0.05621301963674341,4.396995602684001,4.52294921875,0.12595361606599909,0.21964294017925567,0.14990234375,-0.06974059642925567
train,C3H5N3,rxn0072,11,-7659.825978304384,-7656.972353646394,-7657.37302000461,-7659.73681640625,-7656.83837890625,-7657.18603515625,2.8536246579897124,2.8984375,0.04481284201028757,2.4529582997738544,2.55078125,0.09782295022614562,0.40066635821585805,0.34765625,-0.053010108215858054
train,C3H5N3,rxn0073,11,-7659.825978304384,-7656.5421198503345,-7656.60866218446,-7659.73681640625,-7656.42041015625,-7656.43359375,3.2838584540495503,3.31640625,0.032547795950449654,3.2173161199243623,3.30322265625,0.08590653632563772,0.06654233412518806,0.01318359375,-0.05335874037518806
train,C3H5N3,rxn0608,11,-7659.389058327317,-7652.821099663767,-7656.865131174097,-7659.3359375,-7652.8212890625,-7656.8740234375,6.567958663549689,6.5146484375,-0.053310226049688936,2.523927153220029,2.4619140625,-0.06201309072002914,4.04403151032966,4.052734375,0.008702864670340205
train,C3H5N3,rxn0609,11,-7659.389058327317,-7656.930715977289,-7659.160385817212,-7659.3359375,-7656.85546875,-7659.09619140625,2.4583423500280333,2.48046875,0.022126399971966748,0.22867251010484324,0.23974609375,0.01107358364515676,2.22966983992319,2.24072265625,0.011052816326809989
train,C3H5N3,rxn0610,11,-7659.389058327317,-7655.45242411297,-7656.932516764748,-7659.3359375,-7655.3818359375,-7656.83544921875,3.936634214346668,3.9541015625,0.01746734815333184,2.4565415625693277,2.50048828125,0.04394671868067235,1.4800926517773405,1.45361328125,-0.026479370527340507
train,C3H5N3,rxn0611,11,-7659.389058327317,-7656.908794198144,-7659.169761590445,-7659.3359375,-7656.8310546875,-7659.06591796875,2.4802641291726104,2.5048828125,0.02461868332738959,0.21929673687191098,0.27001953125,0.05072279437808902,2.2609673923006994,2.23486328125,-0.02610411105069943
train,C3H5N3,rxn0612,11,-7659.389058327317,-7654.222646496912,-7657.209416779869,-7659.3359375,-7654.42041015625,-7657.14013671875,5.166411830405195,4.91552734375,-0.25088448665519536,2.1796415474482274,2.19580078125,0.016159233801772643,2.986770282956968,2.7197265625,-0.267043720456968
train,C3H5N3,rxn0613,11,-7659.389058327317,-7655.38660516467,-7656.0414937689275,-7659.3359375,-7655.2939453125,-7656.02587890625,4.002453162646816,4.0419921875,0.039539024853183946,3.347564558389422,3.31005859375,-0.03750596463942202,0.654888604257394,0.73193359375,0.07704498949260596
train,C3H5N3,rxn0614,11,-7659.389058327317,-7654.475367953921,-7656.822864383326,-7659.3359375,-7654.5693359375,-7656.8134765625,4.9136903733960935,4.7666015625,-0.1470888108960935,2.5661939439905836,2.5224609375,-0.04373300649058365,2.34749642940551,2.244140625,-0.10335580440550984
train,C3H5N3,rxn0615,11,-7659.389058327317,-7655.064128534984,-7657.555414726951,-7659.3359375,-7655.126953125,-7657.53466796875,4.324929792333023,4.208984375,-0.11594541733302322,1.8336436003655763,1.80126953125,-0.032374069115576276,2.491286191967447,2.40771484375,-0.08357134821744694
train,C3H5N3,rxn0725,11,-7659.423657488209,-7655.563444081671,-7656.477027713067,-7659.41162109375,-7655.5146484375,-7656.3642578125,3.860213406537696,3.89697265625,0.036759249712304154,2.946629775141446,3.04736328125,0.10073350610855414,0.91358363139625,0.849609375,-0.06397425639624998
train,C3H5N3,rxn0726,11,-7659.423657488209,-7656.440856008789,-7657.480531482997,-7659.41162109375,-7656.39794921875,-7657.3408203125,2.9828014794202318,3.013671875,0.03087039557976823,1.943126005211525,2.07080078125,0.1276747760384751,1.0396754742087069,0.94287109375,-0.09680438045870687
train,C3H5N3,rxn0727,11,-7659.423657488209,-7655.354023078245,-7657.743921955287,-7659.41162109375,-7655.37890625,-7657.6181640625,4.069634409964237,4.03271484375,-0.03691956621423742,1.679735532921768,1.79345703125,0.11372149832823197,2.3898988770424694,2.2392578125,-0.1506410645424694
train,C3H5N3,rxn0728,11,-7659.423657497244,-7652.982065009835,-7654.7830482568625,-7659.41162109375,-7652.88427734375,-7654.814453125,6.441592487408343,6.52734375,0.085751262591657,4.640609240381309,4.59716796875,-0.043441271631309064,1.800983247027034,1.93017578125,0.12919253422296606
train,C3H5N3,rxn0729,11,-7659.423657488209,-7656.398755455751,-7658.434949730706,-7659.41162109375,-7656.3740234375,-7658.43310546875,3.024902032458158,3.03759765625,0.012695623791842081,0.9887077575031071,0.978515625,-0.010192132503107132,2.036194274955051,2.05908203125,0.022887756294949213
train,C3H5N3,rxn0730,11,-7659.423657497244,-7655.365477108268,-7656.393496353623,-7659.41162109375,-7655.34423828125,-7656.3642578125,4.0581803889754156,4.0673828125,0.009202423524584447,3.0301611436207168,3.04736328125,0.017202137629283243,1.0280192453546988,1.02001953125,-0.007999714104698796
train,C3H5N3,rxn0731,11,-7659.423657497244,-7657.1632236055,-7658.385839810428,-7659.41162109375,-7657.11669921875,-7658.27099609375,2.26043389174356,2.294921875,0.0344879832564402,1.0378176868161972,1.140625,0.10280731318380276,1.2226162049273626,1.154296875,-0.06831932992736256
train,C3H5N3,rxn0732,11,-7659.423657488209,-7655.221769266263,-7657.793445888993,-7659.41162109375,-7655.23046875,-7657.68603515625,4.20188822194541,4.18115234375,-0.020735878195409896,1.630211599215727,1.7255859375,0.09537433828427311,2.571676622729683,2.45556640625,-0.116110216479683
train,C3H5N3,rxn0733,11,-7659.423657488209,-7654.714553282875,-7656.581199093305,-7659.41162109375,-7654.82421875,-7656.623046875,4.70910420533346,4.58740234375,-0.12170186158346041,2.8424583949035878,2.78857421875,-0.05388417615358776,1.8666458104298727,1.798828125,-0.06781768542987265
train,C3H5N3,rxn0734,11,-7659.423657488209,-7657.194667392928,-7659.335796009778,-7659.41162109375,-7657.1787109375,-7659.3515625,2.228990095281006,2.23291015625,0.003920060968994221,0.08786147843056824,0.06005859375,-0.02780288468056824,2.1411286168504375,2.1728515625,0.03172294564956246
train,C3H5N3,rxn0735,11,-7659.423657488209,-7655.507826998788,-7655.872225814743,-7659.41162109375,-7655.4931640625,-7655.8203125,3.9158304894208413,3.91845703125,0.0026265418291586684,3.5514316734661406,3.59130859375,0.03987692028385936,0.3643988159547007,0.3271484375,-0.037250378454700694
train,C3H5N3,rxn0736,11,-7659.423657497244,-7654.90688350406,-7656.1524920733655,-7659.41162109375,-7655.08349609375,-7656.2392578125,4.516773993183961,4.328125,-0.18864899318396056,3.2711654238783012,3.17236328125,-0.09880214262830123,1.2456085693056593,1.15576171875,-0.08984685055565933
train,C3H5N3,rxn0737,11,-7659.423657488209,-7655.861940451707,-7655.966750856214,-7659.41162109375,-7655.82568359375,-7655.96337890625,3.5617170365021593,3.5859375,0.024220463497840683,3.4569066319945705,3.4482421875,-0.008664444494570489,0.10481040450758883,0.1376953125,0.03288490799241117
train,C3H5N3,rxn0738,11,-7659.423657488209,-7655.517444061968,-7655.907017691922,-7659.41162109375,-7655.46533203125,-7655.86376953125,3.9062134262412656,3.9462890625,0.04007563625873445,3.516639796286654,3.5478515625,0.03121176621334598,0.38957362995461153,0.3984375,0.008863870045388467
train,C3H5N3,rxn1244,11,-7659.753705129938,-7654.807778977371,-7657.755503068335,-7659.64794921875,-7654.6748046875,-7657.53955078125,4.945926152567154,4.97314453125,0.027218378682846378,1.9982020616025693,2.1083984375,0.1101963758974307,2.9477240909645843,2.86474609375,-0.08297799721458432
train,C3H5N3,rxn1245,11,-7659.753705129938,-7655.140100240092,-7656.14888032961,-7659.64794921875,-7655.0625,-7656.0419921875,4.613604889846101,4.58544921875,-0.028155671096101287,3.6048248003280605,3.60595703125,0.001132230921939481,1.0087800895180408,0.9794921875,-0.029287902018040768
train,C3H5N3,rxn1246,11,-7659.753705129938,-7656.7901059921805,-7658.662396813646,-7659.64794921875,-7656.65234375,-7658.47412109375,2.963599137757228,2.99560546875,0.032006330992771836,1.0913083162913608,1.173828125,0.08251980870863918,1.8722908214658673,1.82177734375,-0.05051347771586734
train,C3H5N3,rxn1247,11,-7659.753705129938,-7654.599158041047,-7657.177982837657,-7659.64794921875,-7654.42578125,-7656.92919921875,5.154547088890467,5.22216796875,0.06762087985953258,2.5757222922811707,2.71875,0.14302770771882933,2.5788247966092968,2.50341796875,-0.07540682785929675
train,C3H5N3,rxn1248,11,-7659.753705129938,-7655.850311586214,-7657.165643883672,-7659.64794921875,-7655.74560546875,-7657.17529296875,3.9033935437237233,3.90234375,-0.001049793723723269,2.5880612462660793,2.47265625,-0.11540499626607925,1.315332297457644,1.4296875,0.11435520254235598
train,C3H5N3,rxn1249,11,-7659.753705129938,-7655.407774308253,-7657.3344766638465,-7659.64794921875,-7655.201171875,-7657.0634765625,4.345930821685215,4.44677734375,0.10084652206478495,2.4192284660912264,2.58447265625,0.16524419015877356,1.9267023555939886,1.8623046875,-0.06439766809398861
train,C3H5N3,rxn1250,11,-7659.753705129938,-7655.603552485003,-7657.497430547937,-7659.64794921875,-7655.48681640625,-7657.35595703125,4.150152644934678,4.1611328125,0.010980167565321608,2.256274582000515,2.2919921875,0.03571760549948522,1.8938780629341636,1.869140625,-0.02473743793416361
train,C3H5N3,rxn1251,11,-7659.753705129938,-7655.6427204145075,-7658.606891002529,-7659.64794921875,-7655.53857421875,-7658.359375,4.110984715430277,4.109375,-0.0016097154302769923,1.1468141274090158,1.28857421875,0.14176009134098422,2.964170588021261,2.82080078125,-0.1433698067712612
train,C3H5N3,rxn1372,11,-7659.171462704773,-7654.153964145646,-7656.075333045824,-7659.21630859375,-7654.234375,-7656.185546875,5.017498559127489,4.98193359375,-0.03556496537748899,3.096129658949394,3.03076171875,-0.06536794019939407,1.921368900178095,1.951171875,0.02980297482190508
train,C3H5N3,rxn1373,11,-7659.171462704773,-7655.223105041638,-7655.931688979907,-7659.21630859375,-7655.2919921875,-7656.02392578125,3.948357663135539,3.92431640625,-0.024041256885539042,3.2397737248656995,3.1923828125,-0.04739091236569948,0.7085839382698396,0.73193359375,0.023349655480160436
train,C3H5N3,rxn1374,11,-7659.171462704773,-7652.651134837307,-7655.233134760723,-7659.21630859375,-7652.705078125,-7655.23583984375,6.5203278674662215,6.51123046875,-0.009097398716221505,3.938327944049888,3.98046875,0.042140805950111826,2.5819999234163333,2.53076171875,-0.05123820466633333
train,C3H5N3,rxn1375,11,-7659.171462704773,-7656.259242881675,-7656.71037910829,-7659.21630859375,-7656.27392578125,-7656.68408203125,2.9122198230979848,2.9423828125,0.030162989402015228,2.4610835964831494,2.5322265625,0.07114296601685055,0.4511362266148353,0.41015625,-0.04097997661483532
train,C3H5N3,rxn1376,11,-7659.171462704773,-7655.256152228394,-7655.423890682653,-7659.21630859375,-7655.2763671875,-7655.52392578125,3.9153104763790907,3.93994140625,0.024630929870909313,3.747572022120039,3.6923828125,-0.05518920962003904,0.16773845425905165,0.24755859375,0.07982013949094835
train,C3H5N3,rxn1377,11,-7659.171462704773,-7653.494313017478,-7654.18672137367,-7659.21630859375,-7653.50341796875,-7654.16015625,5.677149687295241,5.712890625,0.035740937704758835,4.984741331103578,5.05615234375,0.07141101264642202,0.6924083561916632,0.65673828125,-0.03567007494166319
train,C3H5N3,rxn1378,11,-7659.171462704773,-7654.948141680264,-7657.480988010624,-7659.21630859375,-7654.970703125,-7657.48779296875,4.22332102450946,4.24560546875,0.022284444240540324,1.6904746941490885,1.728515625,0.038040930850911536,2.532846330360371,2.51708984375,-0.015756486610371212
train,C3H5N3,rxn1379,11,-7659.171462704773,-7655.768608639961,-7656.2715212042285,-7659.21630859375,-7655.6240234375,-7656.12255859375,3.4028540648123453,3.59228515625,0.1894310914376547,2.899941500544628,3.09375,0.19380849945537193,0.5029125642677172,0.49853515625,-0.004377408017717244
train,C3H5N3,rxn1380,11,-7659.171462704773,-7653.069483361023,-7656.0924480349895,-7659.21630859375,-7653.4228515625,-7656.404296875,6.1019793437499175,5.79345703125,-0.30852231249991746,3.0790146697836462,2.81201171875,-0.26700295103364624,3.022964673966271,2.9814453125,-0.04151936146627122
train,C3H5N3,rxn1381,11,-7659.171462704773,-7655.541796399799,-7656.960424269483,-7659.21630859375,-7655.5791015625,-7656.96728515625,3.6296663049743074,3.63720703125,0.0075407262756925775,2.2110384352899928,2.2490234375,0.037985002210007224,1.4186278696843146,1.38818359375,-0.030444275934314646
train,C3H5N3,rxn1382,11,-7659.171462704773,-7656.884928529829,-7658.330132189467,-7659.21630859375,-7656.90625,-7658.31103515625,2.2865341749438812,2.31005859375,0.023524418806118774,0.8413305153062538,0.9052734375,0.0639429221937462,1.4452036596376274,1.40478515625,-0.040418503387627425
train,C3H5N3,rxn1759,11,-7659.079798194841,-7655.996240716408,-7657.624736496835,-7658.99169921875,-7656.0732421875,-7657.54638671875,3.0835574784332493,2.91845703125,-0.16510044718324934,1.4550616980059203,1.4453125,-0.009749198005920334,1.628495780427329,1.47314453125,-0.155351249177329
train,C3H5N3,rxn1760,11,-7659.079798194841,-7656.730820771765,-7657.435057614191,-7658.99169921875,-7656.64599609375,-7657.24169921875,2.3489774230756666,2.345703125,-0.003274298075666593,1.6447405806502502,1.75,0.1052594193497498,0.7042368424254164,0.595703125,-0.1085337174254164
train,C3H5N3,rxn1761,11,-7659.079798196801,-7653.22126927405,-7655.852461854019,-7658.99169921875,-7653.31982421875,-7655.9404296875,5.858528922750338,5.671875,-0.1866539227503381,3.2273363427821096,3.05126953125,-0.17606681153210957,2.6311925799682285,2.62060546875,-0.010587111218228529
train,C3H5N3,rxn1762,11,-7659.079798194841,-7656.809808279058,-7658.361209110267,-7658.99169921875,-7656.68603515625,-7658.2177734375,2.2699899157823893,2.3056640625,0.03567414671761071,0.7185890845739777,0.77392578125,0.05533669667602226,1.5514008312084115,1.53173828125,-0.019662549958411546
train,C3H5N3,rxn1916,11,-7658.977810154665,-7656.147125937864,-7656.651884403293,-7658.86767578125,-7656.07373046875,-7656.5419921875,2.8306842168012736,2.7939453125,-0.03673890430127358,2.325925751372779,2.32568359375,-0.00024215762277890462,0.5047584654284947,0.46826171875,-0.036496746678494674
